algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_I,n_X,x_O,x_Na,x_Cl,x_I,x_X,x_I_anion,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_OI,S0_NaNa,S0_NaCl,S0_NaI,S0_ClCl,S0_ClI,S0_II
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28160-Na1920-Cl1280-I640-1-allSk.dat,1,main,28160,1920,1280,640,3840,0.88,0.06,0.04,0.02,0.12,0.3333333333333333,467,0.6109424938942094,1,0.6162767600248704,0.6162767600248704,0.08994783692287733,-0.05989235198006321,0.028136099085809968,-0.14352704953369327,0.20079821671481346,0.2145150683466904,0.04442259443000279,0.554815926419958,-0.41307721039812006,0.6611215838090565
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28160-Na1920-Cl960-I960-1-allSk.dat,1,main,28160,1920,960,960,3840,0.88,0.06,0.03,0.03,0.12,0.5,89,0.9605622216080019,1,0.6162767600248704,0.6162767600248704,0.08566350385564113,-0.06078945462098283,0.024964737541443374,-0.1109340087157011,0.22464551424624507,0.23743449802508135,0.08026223494823675,0.6197164214457662,-0.2839333341634484,0.3974412753736206
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28160-Na1920-Cl960-I960-1-allSk.dat,1,main,28160,1920,960,960,3840,0.88,0.06,0.03,0.03,0.12,0.5,229,0.8766565690314017,1,0.6162767600248704,0.6162767600248704,0.09459005421120473,-0.06366300183731559,0.03947610404494284,-0.12950918466465777,0.19936948135743493,0.21388683959785373,0.06806418486112074,0.6653133844501626,-0.3628317150777592,0.4590890084202256
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28160-Na1920-Cl960-I960-1-allSk.dat,1,main,28160,1920,960,960,3840,0.88,0.06,0.03,0.03,0.12,0.5,467,0.7082584327788622,1,0.6162767600248704,0.6162767600248704,0.0948354249736712,-0.06293117342511612,0.0441307303791353,-0.1331288493329877,0.20398906785414272,0.2106688302755051,0.07781527605966898,0.6679353210699579,-0.370004604125063,0.48005202288845317
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28160-Na1920-Cl640-I1280-1-allSk.dat,1,main,28160,1920,640,1280,3840,0.88,0.06,0.02,0.04,0.12,0.6666666666666666,89,0.9090781783692826,1,0.6162767600248704,0.6162767600248704,0.08808255778714633,-0.05837942472678129,0.0456618759676965,-0.10378772316737395,0.1583837847526614,0.17040822697587613,0.07348291522279304,0.7374336838292526,-0.31273775647940283,0.3111368118936716
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28160-Na1920-Cl640-I1280-1-allSk.dat,1,main,28160,1920,640,1280,3840,0.88,0.06,0.02,0.04,0.12,0.6666666666666666,229,0.7726355928604443,1,0.6162767600248704,0.6162767600248704,0.09642090508700314,-0.06570710354050555,0.05664812440290255,-0.12053071098202181,0.1719616565143016,0.17555290205518778,0.0864745093916918,0.7897824564100288,-0.343453014139699,0.34876716720071865
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28160-Na1920-Cl640-I1280-1-allSk.dat,1,main,28160,1920,640,1280,3840,0.88,0.06,0.02,0.04,0.12,0.6666666666666666,470,0.5731709885778973,1,0.6162767600248704,0.6162767600248704,0.10044733389281318,-0.06932198832652714,0.06204088541990737,-0.1287712804688157,0.18385473463408109,0.1782422443854483,0.09913884362529213,0.8255258285664153,-0.36543363674755147,0.37982039290362424
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28160-Na1920-Cl320-I1600-1-allSk.dat,1,main,28160,1920,320,1600,3840,0.88,0.06,0.01,0.05,0.12,0.8333333333333334,89,0.9277208581871673,1,0.6162767600248704,0.6162767600248704,0.11769115059255467,-0.08253868676181983,0.08723232933412388,-0.12942808485795348,0.17388652824061424,0.1365410620454533,0.12942012863655702,0.9829529124630563,-0.2900166667737444,0.27147204400172464
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28160-Na1920-Cl320-I1600-1-allSk.dat,1,main,28160,1920,320,1600,3840,0.88,0.06,0.01,0.05,0.12,0.8333333333333334,229,0.761484829725848,1,0.6162767600248704,0.6162767600248704,0.10849229340292445,-0.08056756714620379,0.06120728864652881,-0.11563007948499376,0.16699146088920905,0.1311155950658848,0.12429330338399207,0.9324184255992422,-0.2733602585060508,0.25840691609378025
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28160-Na1920-Cl320-I1600-1-allSk.dat,1,main,28160,1920,320,1600,3840,0.88,0.06,0.01,0.05,0.12,0.8333333333333334,470,0.5877749259189657,1,0.6162767600248704,0.6162767600248704,0.10549779598177766,-0.08051508415967723,0.06255713270512882,-0.11617625586859281,0.16950218237202108,0.1300031071508445,0.12754118068792564,0.9365869823058707,-0.27644316319090656,0.26334350430922504
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28096-Na1952-Cl1920-I32-1-allSk.dat,1,main,28096,1952,1920,32,3904,0.878,0.061,0.06,0.001,0.122,0.01639344262295082,86,0.9396341527573828,1,0.6216473153609047,0.6216473153609047,0.06017771209550675,-0.05735168592253388,-0.05249594465441925,-0.04129914760918646,0.2013312512479797,0.2048895709086125,-0.014620452071865119,0.22222561480972086,-0.12111350573186189,0.8239518003447018
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28096-Na1952-Cl1920-I32-1-allSk.dat,1,main,28096,1952,1920,32,3904,0.878,0.061,0.06,0.001,0.122,0.01639344262295082,228,0.784636205718958,1,0.6216473153609047,0.6216473153609047,0.061004788448781114,-0.061396166239370505,-0.05670006091787135,-0.04032260414523101,0.21891826479851564,0.22253325574555788,-0.013928880267069028,0.24139464989959325,-0.13179462928419303,0.9120887760829013
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28096-Na1952-Cl1920-I32-1-allSk.dat,1,main,28096,1952,1920,32,3904,0.878,0.061,0.06,0.001,0.122,0.01639344262295082,461,0.6677054584447598,1,0.6216473153609047,0.6216473153609047,0.060300986337294124,-0.06298625267748284,-0.05808549157985829,-0.04201007647076087,0.21678346642878588,0.21912436555285214,-0.004197038651580304,0.2374163979063188,-0.12760350537303689,0.9556325826866483
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O28096-Na1952-Cl32-I1920-1-allSk.dat,1,main,28096,1952,32,1920,3904,0.878,0.061,0.001,0.06,0.122,0.9836065573770492,89,0.8726266743101679,1,0.6216473153609047,0.6216473153609047,0.10011784912988818,-0.07902973269851907,0.019522093574597194,-0.08220588379159191,0.1340859473585468,0.03134456088570472,0.13115214747951767,0.9195844454805836,-0.08711315524275874,0.1434868256892319
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O28096-Na1952-Cl32-I1920-1-allSk.dat,1,main,28096,1952,32,1920,3904,0.878,0.061,0.001,0.06,0.122,0.9836065573770492,238,0.7090287338114135,1,0.6216473153609047,0.6216473153609047,0.09864217305858088,-0.08313504098195304,0.024497432848760523,-0.08698757514596092,0.14507090567635564,0.033330898116323934,0.1419718338064631,0.9735501088115607,-0.09207727078135844,0.15503716804413104
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O28096-Na1952-Cl32-I1920-1-allSk.dat,1,main,28096,1952,32,1920,3904,0.878,0.061,0.001,0.06,0.122,0.9836065573770492,473,0.6381954181062794,1,0.6216473153609047,0.6216473153609047,0.09907081843651527,-0.08638905766625538,0.023212132189441462,-0.09010266497952268,0.15117882285149542,0.035335827935700684,0.14787160463338578,0.9909093040009028,-0.09229676471734502,0.16101423700961237
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27840-Na2080-Cl1600-I480-1-allSk.dat,1,main,27840,2080,1600,480,4160,0.87,0.065,0.05,0.015,0.13,0.23076923076923078,86,0.9489146922809598,1,0.6425594662531868,0.6425594662531868,0.08315864139118478,-0.04520377588573247,0.026120484035700844,-0.1417884243731728,0.16954114720039065,0.18966096336949018,0.006656081918766602,0.4300053620394911,-0.39026800991842364,0.7263843811031928
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27840-Na2080-Cl1600-I480-1-allSk.dat,1,main,27840,2080,1600,480,4160,0.87,0.065,0.05,0.015,0.13,0.23076923076923078,228,0.8173728370012109,1,0.6425594662531868,0.6425594662531868,0.08376288032998774,-0.050207845688809725,0.017686595298068524,-0.13680712264422723,0.18515814276697956,0.20830426940033825,0.0051275864049895176,0.4569887184355378,-0.40072351688741903,0.7422916206853973
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27840-Na2080-Cl1600-I480-1-allSk.dat,1,main,27840,2080,1600,480,4160,0.87,0.065,0.05,0.015,0.13,0.23076923076923078,467,0.6337372686302445,1,0.6425594662531868,0.6425594662531868,0.08217347482873041,-0.05468329254102919,0.010710578304679474,-0.13338710195951506,0.1873304999583696,0.20525156829751295,0.015223152693462971,0.45098160141869503,-0.3961107759940437,0.7548855436427082
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27840-Na2080-Cl480-I1600-1-allSk.dat,1,main,27840,2080,480,1600,4160,0.87,0.065,0.015,0.05,0.13,0.7692307692307693,89,0.9395123138680678,1,0.6425594662531868,0.6425594662531868,0.10697990519490091,-0.06822670914572093,0.08639139883107223,-0.12510893501754133,0.15781895908353363,0.14301494605079748,0.10160878674936527,0.8864958099206457,-0.32249162531835135,0.2924877794191304
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27840-Na2080-Cl480-I1600-1-allSk.dat,1,main,27840,2080,480,1600,4160,0.87,0.065,0.015,0.05,0.13,0.7692307692307693,229,0.7785372159479702,1,0.6425594662531868,0.6425594662531868,0.10812456876568788,-0.07335692322140797,0.07465870123900874,-0.12453201590057764,0.1600105743688507,0.1415582039744618,0.10490550313463136,0.8832786153668094,-0.32239043680547824,0.29619119119407145
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27840-Na2080-Cl480-I1600-1-allSk.dat,1,main,27840,2080,480,1600,4160,0.87,0.065,0.015,0.05,0.13,0.7692307692307693,470,0.5786191977960514,1,0.6425594662531868,0.6425594662531868,0.10654912004932687,-0.0734252876034136,0.0721203677421455,-0.12321966077418967,0.1625386468700487,0.14727769294694362,0.1046552561457359,0.9009938344315543,-0.3255722411278352,0.2976486117280501
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27776-Na2112-Cl2080-I32-1-allSk.dat,1,main,27776,2112,2080,32,4224,0.868,0.066,0.065,0.001,0.132,0.015151515151515152,86,0.9491340672510642,1,0.6477269926919691,0.6477269926919691,0.06243765100798059,-0.057338495902039766,-0.05319854492128538,-0.03691976178239121,0.19213746486666713,0.19177618373004812,0.014783120329490047,0.2046321960997699,-0.09180042683928488,0.8602173398792705
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27776-Na2112-Cl2080-I32-1-allSk.dat,1,main,27776,2112,2080,32,4224,0.868,0.066,0.065,0.001,0.132,0.015151515151515152,228,0.7936901077224068,1,0.6477269926919691,0.6477269926919691,0.06074565038987745,-0.05825851585000344,-0.053785128230154765,-0.03966485334572442,0.1966953191658879,0.1991308246040981,-0.007483706673668378,0.21627234521783997,-0.1258969243447087,0.9542155333591719
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27776-Na2112-Cl2080-I32-1-allSk.dat,1,main,27776,2112,2080,32,4224,0.868,0.066,0.065,0.001,0.132,0.015151515151515152,461,0.6745053954206438,1,0.6477269926919691,0.6477269926919691,0.05993023794039182,-0.06137691066856957,-0.05663187031633701,-0.042047644170843265,0.19932632717413573,0.20098569556874707,-0.0010637443785934397,0.218019538630167,-0.12491420501856537,0.9984486170990738
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27648-Na2176-Cl96-I2080-1-allSk.dat,1,main,27648,2176,96,2080,4352,0.864,0.068,0.003,0.065,0.136,0.9558823529411765,89,0.9544811846758009,1,0.6581834523075096,0.6581834523075096,0.12001619455810396,-0.09435485173273461,0.031801405777728754,-0.10333974880697468,0.14632010680187052,0.04464384577430339,0.1400676010517642,0.6847176151557264,-0.10143847300555843,0.1650559506231693
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27648-Na2176-Cl96-I2080-1-allSk.dat,1,main,27648,2176,96,2080,4352,0.864,0.068,0.003,0.065,0.136,0.9558823529411765,238,0.7957482291476985,1,0.6581834523075096,0.6581834523075096,0.1081392129448219,-0.08499863337593609,0.031044028132859534,-0.0936073423156496,0.13908685022690007,0.055508665722639225,0.13033516823122357,0.8361076323637109,-0.12284954747769034,0.15970129321279675
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27648-Na2176-Cl96-I2080-1-allSk.dat,1,main,27648,2176,96,2080,4352,0.864,0.068,0.003,0.065,0.136,0.9558823529411765,473,0.6964247363036301,1,0.6581834523075096,0.6581834523075096,0.10343706366721822,-0.0847820101634858,0.027402158774046982,-0.09260337744768354,0.140895166813783,0.06419698452264194,0.13031819420066248,0.8810091028342151,-0.12360937383623832,0.15984716877927718
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27520-Na2240-Cl1600-I640-1-allSk.dat,1,main,27520,2240,1600,640,4480,0.86,0.07,0.05,0.02,0.14,0.2857142857142857,86,0.9630666788924558,1,0.6677807386085743,0.6677807386085743,0.08799363180698652,-0.06980265862061769,0.0028081796204583523,-0.13502893846190475,0.19872208738590805,0.21281725596058015,0.03528135598007057,0.487214778055355,-0.3722095752752394,0.6545203855059412
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27520-Na2240-Cl1600-I640-1-allSk.dat,1,main,27520,2240,1600,640,4480,0.86,0.07,0.05,0.02,0.14,0.2857142857142857,228,0.8512519107810017,1,0.6677807386085743,0.6677807386085743,0.09109587986108414,-0.05878279176538171,0.024360374727132657,-0.14848966790853843,0.18781978612617692,0.2171201259138968,0.008081583195425165,0.5508547333564312,-0.46478324717401587,0.7500060974094496
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27520-Na2240-Cl1600-I640-1-allSk.dat,1,main,27520,2240,1600,640,4480,0.86,0.07,0.05,0.02,0.14,0.2857142857142857,467,0.6559288818549708,1,0.6677807386085743,0.6677807386085743,0.09042810506146488,-0.054785273977599774,0.030087636042822413,-0.15006659218510723,0.18241608741405635,0.20944214743756465,0.010112138499851264,0.5356543576086459,-0.45511352528805227,0.7385157457864671
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27520-Na2240-Cl1280-I960-1-allSk.dat,1,main,27520,2240,1280,960,4480,0.86,0.07,0.04,0.03,0.14,0.42857142857142855,86,0.949475650393685,1,0.6677807386085743,0.6677807386085743,0.08580740498053642,-0.04250324292271969,0.021550713725889566,-0.08980939673322819,0.13312815623449362,0.15834755943251722,0.020512605563723234,0.47007507320004804,-0.30091604769908536,0.37880144485060174
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27520-Na2240-Cl1280-I960-1-allSk.dat,1,main,27520,2240,1280,960,4480,0.86,0.07,0.04,0.03,0.14,0.42857142857142855,228,0.8938214750730801,1,0.6677807386085743,0.6677807386085743,0.0859737456447016,-0.05134039944179966,0.039165248969224326,-0.12364788962095927,0.1486037784950489,0.16700603697079008,0.03415406036724776,0.5548888268482547,-0.3856244917912313,0.49745199725789474
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27520-Na2240-Cl1280-I960-1-allSk.dat,1,main,27520,2240,1280,960,4480,0.86,0.07,0.04,0.03,0.14,0.42857142857142855,467,0.7227770352010094,1,0.6677807386085743,0.6677807386085743,0.09119113578489987,-0.05255025921927706,0.05070989547408438,-0.13882659049237683,0.1638849959563664,0.18147311093073507,0.040791367519449395,0.5950983718753475,-0.4099556545800094,0.5356858581747022
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27520-Na2240-Cl640-I1600-1-allSk.dat,1,main,27520,2240,640,1600,4480,0.86,0.07,0.02,0.05,0.14,0.7142857142857143,89,0.9116903269414126,1,0.6677807386085743,0.6677807386085743,0.08892047113961007,-0.06862631906564771,0.027916062767626572,-0.0988554240925492,0.1561986954286724,0.15612849029499373,0.08607246143928582,0.7028662820634488,-0.2597979473709548,0.2661529588262701
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27520-Na2240-Cl640-I1600-1-allSk.dat,1,main,27520,2240,640,1600,4480,0.86,0.07,0.02,0.05,0.14,0.7142857142857143,229,0.7934512630083302,1,0.6677807386085743,0.6677807386085743,0.09802336857747311,-0.06316979891785751,0.063227040498807,-0.11473180559366873,0.14151580609902145,0.14311349020886102,0.07693084129905182,0.8125845328415325,-0.3445894178179339,0.3089632825604491
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27520-Na2240-Cl640-I1600-1-allSk.dat,1,main,27520,2240,640,1600,4480,0.86,0.07,0.02,0.05,0.14,0.7142857142857143,470,0.5893155593022146,1,0.6677807386085743,0.6677807386085743,0.10112406250297298,-0.062318302328730646,0.08118352382072795,-0.12508097845522564,0.1492318530757628,0.15461891800550906,0.07878391974555687,0.8742630503058704,-0.36998493163915763,0.3272174077522931
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27456-Na2272-Cl2240-I32-1-allSk.dat,1,main,27456,2272,2240,32,4544,0.858,0.071,0.07,0.001,0.142,0.014084507042253521,86,0.9330884753085958,1,0.672685109543546,0.672685109543546,0.05705247458140777,-0.05044081188388376,-0.04534388164268222,-0.045647703430973505,0.1677257662426644,0.1691437792843941,-0.001875961460092633,0.18384318046138187,-0.11291158497789683,0.9288789646046698
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27456-Na2272-Cl2240-I32-1-allSk.dat,1,main,27456,2272,2240,32,4544,0.858,0.071,0.07,0.001,0.142,0.014084507042253521,228,0.7901313442513883,1,0.672685109543546,0.672685109543546,0.059359709251932596,-0.057041666744726216,-0.05225245433675815,-0.04346622898404974,0.18182416484538122,0.18408878129953543,-0.00811960109705993,0.19941432557810077,-0.11726030650309338,0.9126531365604456
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27456-Na2272-Cl2240-I32-1-allSk.dat,1,main,27456,2272,2240,32,4544,0.858,0.071,0.07,0.001,0.142,0.014084507042253521,461,0.6727066128708139,1,0.672685109543546,0.672685109543546,0.059112800395201906,-0.05862254775039241,-0.054308171652098614,-0.03958760407537011,0.18105404681831294,0.18312648733673842,-0.006557602011687612,0.1986644071106891,-0.11909447151101385,0.9411605002413033
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27456-Na2272-Cl32-I2240-1-allSk.dat,1,main,27456,2272,32,2240,4544,0.858,0.071,0.001,0.07,0.142,0.9859154929577465,89,0.9105664578901151,1,0.672685109543546,0.672685109543546,0.10044688775434069,-0.07639533110177117,0.01338302909615149,-0.07853865490062478,0.12067407348898579,0.03740613406297443,0.11706208637118636,0.8879770425651032,-0.068461183318125,0.12607795548832595
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27456-Na2272-Cl32-I2240-1-allSk.dat,1,main,27456,2272,32,2240,4544,0.858,0.071,0.001,0.07,0.142,0.9859154929577465,238,0.7236047840211636,1,0.672685109543546,0.672685109543546,0.0987766531532373,-0.07704509943156707,0.011863624122951843,-0.07901144434509172,0.12345726606515958,0.04521597504117812,0.11893163386003036,0.9818465372723544,-0.0718153061434341,0.12836170388891913
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27456-Na2272-Cl32-I2240-1-allSk.dat,1,main,27456,2272,32,2240,4544,0.858,0.071,0.001,0.07,0.142,0.9859154929577465,479,0.6396246281527692,1,0.672685109543546,0.672685109543546,0.09671601444823918,-0.07835294268051501,0.015980459255814726,-0.08082065211745787,0.12661098889271694,0.037757581315851496,0.12299925195269701,1.0042535550635523,-0.08200493606292289,0.13367616708522784
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27328-Na2336-Cl1184-I1152-1-allSk.dat,1,main,27328,2336,1184,1152,4672,0.854,0.073,0.037,0.036,0.146,0.4931506849315068,88,0.9670610778278039,1,0.682713187686647,0.682713187686647,0.09703888529472107,-0.045522071826557334,0.06512199579853231,-0.13084373135371166,0.1307854547237982,0.1726148411124815,0.011242721216800866,0.6740298653517324,-0.43752362671683986,0.45956836248288113
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27328-Na2336-Cl1184-I1152-1-allSk.dat,1,main,27328,2336,1184,1152,4672,0.854,0.073,0.037,0.036,0.146,0.4931506849315068,229,0.8552148905954141,1,0.682713187686647,0.682713187686647,0.09800124271290257,-0.04801508434217914,0.07064810486241352,-0.1399961175908307,0.15351463636555712,0.19858144038595946,0.017284313879335836,0.7272413262417775,-0.4544926198899467,0.4853746535139881
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27328-Na2336-Cl1184-I1152-1-allSk.dat,1,main,27328,2336,1184,1152,4672,0.854,0.073,0.037,0.036,0.146,0.4931506849315068,467,0.6470284277404535,1,0.682713187686647,0.682713187686647,0.09807516449361339,-0.04979569739202716,0.06925748525394212,-0.14112191021058995,0.16579008520519323,0.2006689691543938,0.03264823706062803,0.7196084289897844,-0.4437817940536133,0.49639432137031014
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27264-Na2368-Cl608-I1760-1-allSk.dat,1,main,27264,2368,608,1760,4736,0.852,0.074,0.019,0.055,0.148,0.7432432432432432,89,0.9365112905674372,1,0.6878401892134671,0.6878401892134671,0.09200741604906865,-0.055285931969791105,0.04833002799601113,-0.09253437305688793,0.11375280116801514,0.10067116915760499,0.07277625372858254,0.6123944252786229,-0.24316491453240913,0.2273369972884626
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27264-Na2368-Cl608-I1760-1-allSk.dat,1,main,27264,2368,608,1760,4736,0.852,0.074,0.019,0.055,0.148,0.7432432432432432,229,0.8536051942872285,1,0.6878401892134671,0.6878401892134671,0.09617928445960985,-0.062491644662685294,0.05104631740107399,-0.1024890574564049,0.13048202446256563,0.12558089016926272,0.07754032034634889,0.7628149224710364,-0.3026814208143445,0.26784406941148664
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27264-Na2368-Cl608-I1760-1-allSk.dat,1,main,27264,2368,608,1760,4736,0.852,0.074,0.019,0.055,0.148,0.7432432432432432,470,0.6958333768939896,1,0.6878401892134671,0.6878401892134671,0.09869017291864929,-0.06322225135450865,0.0665043566590112,-0.11242203693695063,0.14020447175500705,0.14265278591157668,0.07878367780258366,0.8491857291132006,-0.33364386311202715,0.28748457964540125
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27200-Na2400-Cl2240-I160-1-allSk.dat,1,main,27200,2400,2240,160,4800,0.85,0.075,0.07,0.005,0.15,0.06666666666666667,86,0.9888948420437422,1,0.6930447783452088,0.6930447783452088,0.07299882092777486,-0.057370971842349794,-0.03462925688751404,-0.09262600366949608,0.18612544506080472,0.19551845153391517,-0.010702309406536454,0.2690071657870909,-0.24929294229527563,0.8913189129122534
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27200-Na2400-Cl2240-I160-1-allSk.dat,1,main,27200,2400,2240,160,4800,0.85,0.075,0.07,0.005,0.15,0.06666666666666667,228,0.8690024443640502,1,0.6930447783452088,0.6930447783452088,0.0690539241900433,-0.05680309793212865,-0.03439046520983692,-0.09132011411714462,0.18260910369880673,0.19474364853691908,-0.021421993584129925,0.27518358603855214,-0.2754037898569333,0.9474996002698355
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27200-Na2400-Cl2240-I160-1-allSk.dat,1,main,27200,2400,2240,160,4800,0.85,0.075,0.07,0.005,0.15,0.06666666666666667,461,0.6888137195438363,1,0.6930447783452088,0.6930447783452088,0.06645784001201066,-0.05644349603116951,-0.03503464659368358,-0.08751707591017327,0.17308050356022336,0.1831474731117574,-0.014937187795650314,0.2609039921533316,-0.2668862362175168,0.9407453775998406
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27200-Na2400-Cl1600-I800-1-allSk.dat,1,main,27200,2400,1600,800,4800,0.85,0.075,0.05,0.025,0.15,0.3333333333333333,86,0.9394430225004781,1,0.6930447783452088,0.6930447783452088,0.09260157619427122,-0.05702362957717088,0.0232022785926268,-0.13158080072329909,0.13644061682422717,0.13461709201755187,0.045944763297149666,0.39127238794500424,-0.32017907467235757,0.532380254162105
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27200-Na2400-Cl1600-I800-1-allSk.dat,1,main,27200,2400,1600,800,4800,0.85,0.075,0.05,0.025,0.15,0.3333333333333333,228,0.8355718464099836,1,0.6930447783452088,0.6930447783452088,0.09238130652926034,-0.054680714906807794,0.031009797093552175,-0.13856425202891923,0.1484386171659134,0.16127358852547374,0.02902793059132476,0.46337133607990993,-0.37597197865407245,0.5819825219075944
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27200-Na2400-Cl1600-I800-1-allSk.dat,1,main,27200,2400,1600,800,4800,0.85,0.075,0.05,0.025,0.15,0.3333333333333333,467,0.6405013740840281,1,0.6930447783452088,0.6930447783452088,0.0915057425702729,-0.05329029674444913,0.036963101891522805,-0.1445752215141784,0.15707238747819385,0.17368819194811702,0.026425158901288548,0.5091215440396382,-0.4191698193482729,0.6385653612749207
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27200-Na2400-Cl800-I1600-1-allSk.dat,1,main,27200,2400,800,1600,4800,0.85,0.075,0.025,0.05,0.15,0.6666666666666666,89,0.9514885930242812,1,0.6930447783452088,0.6930447783452088,0.11245460363779347,-0.054237470605677546,0.1163693023437536,-0.1487125867707714,0.1165342932998128,0.14755845709801332,0.03838519242475947,0.9276465394101139,-0.4752236949998779,0.3830459648745447
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O27200-Na2400-Cl800-I1600-1-allSk.dat,1,main,27200,2400,800,1600,4800,0.85,0.075,0.025,0.05,0.15,0.6666666666666666,229,0.8361035258067907,1,0.6930447783452088,0.6930447783452088,0.10613391184927817,-0.05527789188854934,0.08582616317415385,-0.12838957657550687,0.13859948790171467,0.16346597959950687,0.05416110931701247,0.8450917450438183,-0.3973659834837586,0.3473137223991176
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O27200-Na2400-Cl800-I1600-1-allSk.dat,1,main,27200,2400,800,1600,4800,0.85,0.075,0.025,0.05,0.15,0.6666666666666666,470,0.6135416605500045,1,0.6930447783452088,0.6930447783452088,0.1051879419543284,-0.05572874011829282,0.09050552795225829,-0.13225056119890438,0.1485089698456865,0.16777383972258564,0.06325157940060733,0.8597799516964291,-0.40247608441887606,0.3620606160363084
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O27200-Na2400-Cl160-I2240-1-allSk.dat,1,main,27200,2400,160,2240,4800,0.85,0.075,0.005,0.07,0.15,0.9333333333333333,89,0.9238764617495857,1,0.6930447783452088,0.6930447783452088,0.10320659704092419,-0.07329435327837705,0.03231590424630991,-0.08450365203991081,0.11877772741717166,0.06563703973807802,0.10540439160546249,0.8062623466923013,-0.14754188527356038,0.1485361381678582
