algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na288-Cl288-3-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,473,0.8469535935961806,1,0.22842704951533246,0.22842704951533246,0.06958778864255723,-0.033706424163416404,-0.03370642416341639,0.460630882247127,0.460630882247127,0.460630882247127,-0.04473750694039798,0.9265925816934651,0.05969195144792146,-0.04766808219100367,0.921261764494254
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na320-Cl320-3-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,479,0.8348241252418579,1,0.24067189768127967,0.24067189768127967,0.07111532677341977,-0.03262935220042601,-0.03262935220042598,0.44073073966276544,0.44073073966276544,0.44073073966276544,-0.0478110088072015,0.8938576024460541,0.05989532835465078,-0.046144872413290836,0.8814614793255309
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na352-Cl352-3-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,479,0.8171140642148351,1,0.2503301423516103,0.2503301423516103,0.07148627276320049,-0.03627990147808051,-0.036279901478080495,0.45427478176661706,0.4542747817666169,0.45427478176661695,-0.04788674733452006,0.9052715251307664,0.05981864595092738,-0.051307528711861144,0.9085495635332339
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na384-Cl384-3-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,479,0.8065876006508768,1,0.2607542042317177,0.2607542042317177,0.07158562456187638,-0.038762301695942455,-0.0387623016959425,0.45099516888954116,0.45099516888954105,0.45099516888954094,-0.049540985010442254,0.9095958130757833,0.05950998283778912,-0.054818172767199476,0.9019903377790821
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na416-Cl416-3-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,479,0.8237741451106435,1,0.2720389277554833,0.2720389277554833,0.07268008040072504,-0.041657543903158886,-0.04165754390315893,0.45481364856348694,0.4548136485634868,0.4548136485634867,-0.055918204898625964,0.9127747863567015,0.059986863973662055,-0.05891266356299997,0.9096272971269737
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na456-Cl456-3-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,479,0.8030204631495075,1,0.2863985435057831,0.2863985435057831,0.07357889524411333,-0.04428942766387153,-0.04428942766387156,0.4545204035335648,0.45452040353356477,0.4545204035335648,-0.06026970949551313,0.9101187123924878,0.05999508946466826,-0.06263470927198929,0.9090408070671296
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na496-Cl496-3-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,479,0.7835709921811627,1,0.2973658324026492,0.2973658324026492,0.07284826584052823,-0.04457816093538711,-0.044578160935387134,0.44209066048925505,0.44209066048925505,0.44209066048925516,-0.05871959088766526,0.8901568438351869,0.05909140907660663,-0.06304303978047496,0.8841813209785101
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na512-Cl512-3-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,479,0.8060633326402639,1,0.3019759663575162,0.3019759663575162,0.0738712930838776,-0.04565326618120619,-0.04565326618120616,0.4377220485058797,0.4377220485058798,0.4377220485058798,-0.061904954567633994,0.8806130223509937,0.06028030077515144,-0.06456346820009073,0.8754440970117596
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na576-Cl576-3-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,479,0.7820941103744945,1,0.32183969996766726,0.32183969996766726,0.07481297052579729,-0.04850601680602834,-0.04850601680602831,0.42478470188900863,0.42478470188900885,0.42478470188900896,-0.0660135514933152,0.8498964397018335,0.06036727176852625,-0.06859786682378255,0.8495694037780177
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na608-Cl608-3-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,479,0.7813872941110572,1,0.3296146982172886,0.3296146982172886,0.07484524914370914,-0.047352928909888486,-0.047352928909888486,0.40810204144917206,0.4081020414491721,0.40810204144917195,-0.06289501286235974,0.8103758637041641,0.059796369734692184,-0.06696715428245333,0.8162040828983441
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na672-Cl672-3-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,479,0.782802033873457,1,0.3462495646602578,0.3462495646602578,0.07534327677175245,-0.050723222681334224,-0.050723222681334196,0.39996788799668215,0.39996788799668204,0.39996788799668204,-0.06800249048189931,0.8025662793049326,0.0599313188731992,-0.07173346944321343,0.7999357759933641
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na704-Cl704-3-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,479,0.7639846253347701,1,0.3551610926673543,0.3551610926673543,0.07583179702489591,-0.051121645982706104,-0.05112164598270616,0.40351528340633236,0.4035152834063326,0.4035152834063328,-0.06835710843266747,0.8107890741332878,0.059369815873733814,-0.07229692507957906,0.8070305668126652
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na736-Cl736-3-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,479,0.7693671356560543,1,0.3623066261404964,0.3623066261404964,0.0755931417612484,-0.05190913393996846,-0.05190913393996838,0.39183865719014244,0.39183865719014227,0.39183865719014244,-0.07031016714704451,0.7876887119847923,0.05969840569702663,-0.07341060122894488,0.7836773143802847
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na768-Cl768-3-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,479,0.7796379519363933,1,0.369717155859418,0.369717155859418,0.07557609185213647,-0.058331753564467764,-0.05833175356446782,0.42433501483833247,0.42433501483833264,0.42433501483833247,-0.07539813836837209,0.8587963613505089,0.06014530434757298,-0.08249355700787549,0.8486700296766652
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na848-Cl848-3-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,479,0.7355524100459123,1,0.3886859993337505,0.3886859993337505,0.07545357435263,-0.05391180474175661,-0.05391180474175655,0.3659295532005098,0.3659295532005097,0.3659295532005097,-0.0689512246767567,0.7428891404834417,0.059199170073564275,-0.07624280543780229,0.7318591064010194
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na928-Cl928-3-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,479,0.7355366544611043,1,0.40592400311096466,0.40592400311096466,0.07706110131541784,-0.058571401587125094,-0.058571401587125094,0.3846292685154933,0.3846292685154932,0.3846292685154934,-0.076570882621854,0.7846771847575446,0.05975354505126708,-0.08283247049171334,0.7692585370309866
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na992-Cl992-3-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,479,0.7394094267271774,1,0.4194130699863707,0.4194130699863707,0.07633528239850308,-0.058056093789256524,-0.058056093789256524,0.3612636921248582,0.3612636921248584,0.3612636921248584,-0.07403348431293633,0.7334370295858916,0.05909072204140918,-0.082103715215171,0.7225273842497167
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1056-Cl1056-3-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,479,0.7274988607571091,1,0.4323285078723266,0.4323285078723266,0.07604216837477328,-0.05979006295623779,-0.059790062956237844,0.3532407252136951,0.3532407252136949,0.3532407252136952,-0.07511713339117165,0.7179582044336126,0.059050788207460264,-0.08455591792785272,0.70648145042739
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1144-Cl1144-3-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,479,0.7156992250787731,1,0.44899413860440446,0.44899413860440446,0.07651478258106958,-0.06002664118957973,-0.06002664118957973,0.33380006286522534,0.33380006286522534,0.33380006286522546,-0.0774688472516455,0.6713116749325765,0.05876280137878981,-0.08489049007400712,0.6676001257304507
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1224-Cl1224-3-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,479,0.7088080601676721,1,0.46388524999681646,0.46388524999681646,0.07650229260754893,-0.06147104723663682,-0.06147104723663677,0.32532374706365585,0.3253237470636561,0.3253237470636561,-0.07994967563639462,0.6586484113818394,0.05953073851295322,-0.08693318869532893,0.650647494127312
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1312-Cl1312-3-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,485,0.7096141550163251,1,0.48021407426571344,0.48021407426571344,0.07573242344796124,-0.06079922191750159,-0.06079922191750159,0.30309154013222517,0.3030915401322247,0.30309154013222506,-0.07467439389584359,0.6126773563455485,0.05937034993083348,-0.08598308421746229,0.6061830802644499
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1440-Cl1440-3-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,485,0.6952921122435816,1,0.5020011013013971,0.5020011013013971,0.07576064412146835,-0.06319798621130163,-0.06319798621130157,0.3022107342736642,0.3022107342736645,0.3022107342736644,-0.08019743928990355,0.6113719172420898,0.05895893125561616,-0.08937544921469058,0.6044214685473288
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1568-Cl1568-3-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,485,0.6958776665297187,1,0.5227723240716659,0.5227723240716659,0.0755142421441153,-0.06308642857910948,-0.06308642857910945,0.28426385922831277,0.28426385922831265,0.28426385922831265,-0.08003580512581064,0.572813006186964,0.05835047921710215,-0.08921768289825824,0.5685277184566253
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1696-Cl1696-3-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,485,0.6840889506233929,1,0.5427723281636779,0.5427723281636779,0.0762740030290439,-0.06376127602562326,-0.06376127602562326,0.26433203646867964,0.2643320364686797,0.26433203646867964,-0.08122302171315943,0.5394659369673748,0.059382511344686806,-0.0901720613096509,0.5286640729373593
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1824-Cl1824-3-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,488,0.6808132356864234,1,0.5613873874418434,0.5613873874418434,0.0754270463331703,-0.06387544743282997,-0.06387544743282991,0.2550792411755781,0.25507924117557823,0.2550792411755781,-0.08169460547202266,0.521222552907529,0.05898132686103691,-0.0903335240621578,0.5101584823511564
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1952-Cl1952-3-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,488,0.6770931201105896,1,0.5798588427229038,0.5798588427229038,0.07489109880565034,-0.06564253930553049,-0.06564253930553043,0.24649981315629843,0.2464998131562987,0.2464998131562986,-0.08195890673182978,0.5076882904163353,0.05915779836551127,-0.09283256935449015,0.4929996263125972
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2088-Cl2088-3-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,488,0.6689494020642535,1,0.598234998085428,0.598234998085428,0.07325298040411064,-0.06200681952756526,-0.062006819527565205,0.2240826284772136,0.22408262847721366,0.22408262847721366,-0.07714295102760044,0.45552559853499575,0.057839021309655944,-0.08769088513550363,0.4481652569544273
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2256-Cl2256-3-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,488,0.6691558553530159,1,0.6202021270497754,0.6202021270497754,0.07422608469965677,-0.06640818807914636,-0.06640818807914639,0.2241758814999093,0.22417588149990936,0.22417588149990947,-0.08441116689164861,0.45712583539094304,0.05962248730405997,-0.09391536023415212,0.4483517629998187
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2424-Cl2424-3-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,488,0.709746385157165,1,0.6408247644172157,0.6408247644172157,0.07240127921389065,-0.06280812389458902,-0.06280812389458904,0.20640914773666774,0.2064091477366678,0.2064091477366678,-0.08087925671926377,0.42799498673817865,0.05812996510336274,-0.08882410063893748,0.4128182954733356
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2600-Cl2600-3-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,488,0.6610820420456128,1,0.6615604615166588,0.6615604615166588,0.0709942359518383,-0.06314557528065898,-0.06314557528065894,0.19151335433101302,0.191513354331013,0.19151335433101296,-0.07677387306285315,0.3945818269003909,0.05908079788646358,-0.08930132896575915,0.383026708662026
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2824-Cl2824-3-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,488,0.6684805343174595,1,0.6865861806603629,0.6865861806603629,0.07031647459527603,-0.05756336638591111,-0.0575633663859111,0.17089655873766202,0.17089655873766207,0.170896558737662,-0.07486355568497141,0.34771221864382224,0.0567968429014964,-0.08140689343880703,0.3417931174753241
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2968-Cl2968-3-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,488,0.6668442901540478,1,0.7019672479656731,0.7019672479656731,0.06929157644085726,-0.05839458819909191,-0.05839458819909192,0.16441746518790876,0.16441746518790873,0.16441746518790878,-0.07489688205408433,0.3336343818891605,0.057708684396437206,-0.08258241860034768,0.3288349303758175
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3112-Cl3112-3-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,488,0.6650098310162769,1,0.7168896816860266,0.7168896816860266,0.06751407901451484,-0.053834398492665504,-0.05383439849266551,0.1490278551015246,0.1490278551015246,0.14902785510152458,-0.06900312044064048,0.3022275980155268,0.055802071606809396,-0.07613333647052528,0.2980557102030492
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3248-Cl3248-3-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,488,0.6571832677647332,1,0.7307430395471761,0.7307430395471761,0.06713193511040266,-0.054955698428374646,-0.05495569842837465,0.146346384541304,0.14634638454130394,0.146346384541304,-0.07021188694568349,0.3010192908191575,0.05704891278060602,-0.0777190940470932,0.29269276908260794
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3392-Cl3392-3-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,488,0.6706703993045542,1,0.7445442304684814,0.7445442304684814,0.06614842530286608,-0.053457730226112214,-0.053457730226112214,0.13847789743952152,0.13847789743952155,0.13847789743952155,-0.06807778702901203,0.2834159179755797,0.05615743003975546,-0.07560064709945004,0.2769557948790431
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3536-Cl3536-3-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,488,0.665677328806883,1,0.7584888392696948,0.7584888392696948,0.06526995922142757,-0.05035965142590697,-0.05035965142590698,0.128255115566667,0.12825511556666697,0.12825511556666697,-0.06506644609579514,0.26154499978499923,0.0547545912620471,-0.07121930204289922,0.25651023113333393
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3680-Cl3680-3-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,488,0.6718021209786975,1,0.7713046483648898,0.7713046483648898,0.06448471092396763,-0.05108666955971361,-0.051086669559713624,0.12565176116108626,0.12565176116108626,0.12565176116108628,-0.06480447095896102,0.2542841356244995,0.05576557206168687,-0.07224746094781975,0.25130352232217257
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na4136-Cl4136-3-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,492,0.6745240668497372,1,0.8107730040649683,0.8107730040649683,0.06198623214514115,-0.046149768465459436,-0.04614976846545943,0.10512403723053337,0.1051240372305334,0.10512403723053339,-0.0575061606862325,0.21004299970591908,0.054747521508046265,-0.06526562846423092,0.21024807446106678
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na4392-Cl4392-3-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,492,0.7090188981022538,1,0.8311572784662339,0.8311572784662339,0.06395563719685608,-0.04820016289304418,-0.04820016289304417,0.10356273531335682,0.10356273531335682,0.1035627353133568,-0.06106282067190609,0.2095870866049677,0.0572030181767815,-0.06816532407193548,0.2071254706267136
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na4648-Cl4648-3-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,492,0.7044901895459328,1,0.8506537035197185,0.8506537035197185,0.06391441227552179,-0.04738876985465328,-0.04738876985465329,0.0979169654218361,0.09791696542183612,0.0979169654218361,-0.06111845118260829,0.19770240517168605,0.05718142066978592,-0.06701784103262796,0.19583393084367223
