algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na288-Cl288-1-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,473,0.8444014145044729,1,0.22842704951533246,0.22842704951533246,0.07006150652595194,-0.0347342104939207,-0.0347342104939207,0.4793802850862998,0.47938028508629976,0.4793802850862998,-0.04617042006712109,0.9362763288819009,0.05999738373111585,-0.049121591558824534,0.9587605701725996
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na320-Cl320-1-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,479,0.8495599246000225,1,0.24067189768127967,0.24067189768127967,0.07117691748386176,-0.03764715886786417,-0.03764715886786417,0.4861575149764332,0.4861575149764332,0.48615751497643334,-0.04953403976269723,0.95906306401602,0.06011874916353005,-0.05324112265574805,0.9723150299528664
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na352-Cl352-1-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,479,0.8210656361347125,1,0.2503301423516103,0.2503301423516103,0.07103671868775445,-0.035827635750595235,-0.03582763575059522,0.45797138417705296,0.4579713841770532,0.45797138417705285,-0.04934890605013776,0.9195303378382086,0.059622519589470915,-0.05066792838625494,0.9159427683541062
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na384-Cl384-1-allSk.dat,0,Sk_files_more,32640,384,384,768,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.022988505747126436,479,0.8354902006540392,1,0.2607542042317177,0.2607542042317177,0.07233352028531928,-0.03696893377241556,-0.03696893377241561,0.4306038090656301,0.4306038090656303,0.4306038090656301,-0.05080484493445088,0.8770098880435099,0.059922351234350024,-0.05228196752742287,0.8612076181312605
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na416-Cl416-1-allSk.dat,0,main,32640,416,416,832,0.9751434034416826,0.0124282982791587,0.0124282982791587,0.0248565965583174,479,0.8249920701541922,1,0.2720389277554833,0.2720389277554833,0.07374392433117938,-0.043093792134649464,-0.04309379213464945,0.4716754238707197,0.47167542387071965,0.4716754238707196,-0.05851271116725255,0.9555742909665839,0.06078520701010928,-0.06094382529090828,0.9433508477414393
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na456-Cl456-1-allSk.dat,0,Sk_files_more,32640,456,456,912,0.9728183118741058,0.013590844062947067,0.013590844062947067,0.027181688125894134,479,0.8056392790663336,1,0.2863985435057831,0.2863985435057831,0.0724237619603451,-0.043444582343730095,-0.04344458234373011,0.4478605937654907,0.44786059376549053,0.4478605937654907,-0.058289342747515516,0.9067793044293166,0.06007026150988753,-0.06143991756213782,0.8957211875309812
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na496-Cl496-1-allSk.dat,0,main,32640,496,496,992,0.9705042816365367,0.014747859181731684,0.014747859181731684,0.029495718363463368,479,0.7944420436985432,1,0.2973658324026492,0.2973658324026492,0.07326246922572155,-0.043965620280565665,-0.04396562028056564,0.4387727675676524,0.4387727675676525,0.4387727675676525,-0.060208721935197926,0.8898532666851674,0.05995245975428165,-0.062176776478921544,0.877545535135305
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na512-Cl512-1-allSk.dat,0,main,32640,512,512,1024,0.9695817490494296,0.015209125475285171,0.015209125475285171,0.030418250950570342,479,0.7988538767511641,1,0.3019759663575162,0.3019759663575162,0.07397954069816713,-0.0428342813860528,-0.04283428138605283,0.42204948798930164,0.4220494879893016,0.42204948798930153,-0.05861019205473962,0.8465846218613917,0.05985150921793762,-0.060576821670661314,0.8440989759786032
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na576-Cl576-1-allSk.dat,0,main,32640,576,576,1152,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.03409090909090909,479,0.7807430431382105,1,0.32183969996766726,0.32183969996766726,0.07523530309775123,-0.04571376641341185,-0.04571376641341182,0.40687110291976425,0.40687110291976425,0.40687110291976425,-0.06190644711595501,0.8282481029254052,0.059667749809308154,-0.0646490284490027,0.8137422058395285
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na608-Cl608-1-allSk.dat,0,main,32640,608,608,1216,0.9640831758034026,0.017958412098298678,0.017958412098298678,0.035916824196597356,479,0.7736558323777523,1,0.3296146982172886,0.3296146982172886,0.07462002201044962,-0.04925808081076721,-0.04925808081076724,0.42467019460782607,0.4246701946078259,0.42467019460782585,-0.06494958648814969,0.8585235170024117,0.059701159654210544,-0.06966144593905692,0.8493403892156519
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na672-Cl672-1-allSk.dat,0,main,32640,672,672,1344,0.96045197740113,0.01977401129943503,0.01977401129943503,0.03954802259887006,479,0.7671836303683773,1,0.3462495646602578,0.3462495646602578,0.07492074073350476,-0.04858529030557551,-0.04858529030557554,0.39390259176792264,0.3939025917679225,0.39390259176792264,-0.06756749154986681,0.7952687991728532,0.05898967733917586,-0.06870997648197896,0.7878051835358452
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na704-Cl704-1-allSk.dat,0,main,32640,704,704,1408,0.9586466165413534,0.020676691729323307,0.020676691729323307,0.041353383458646614,479,0.7572932202262772,1,0.3551610926673543,0.3551610926673543,0.07483175876807574,-0.05046416670773807,-0.05046416670773812,0.39426929863979454,0.39426929863979443,0.39426929863979454,-0.06527743325636653,0.7980820107819666,0.059392122118547705,-0.07136710897194004,0.788538597279589
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na736-Cl736-1-allSk.dat,0,main,32640,736,736,1472,0.9568480300187617,0.021575984990619138,0.021575984990619138,0.043151969981238276,479,0.7430528028800087,1,0.3623066261404964,0.3623066261404964,0.0746007173586996,-0.051976570502227065,-0.05197657050222704,0.3941019193210554,0.3941019193210554,0.3941019193210554,-0.06464558783664326,0.7908923581967894,0.058977576496560324,-0.07350597092989086,0.7882038386421109
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na768-Cl768-1-allSk.dat,0,main,32640,768,768,1536,0.9550561797752809,0.02247191011235955,0.02247191011235955,0.0449438202247191,479,0.7478110628986467,1,0.369717155859418,0.369717155859418,0.07502713179134018,-0.05032901971568579,-0.05032901971568579,0.3801732893741645,0.38017328937416434,0.3801732893741644,-0.06674924965788927,0.7692944802451299,0.05851856870963375,-0.07117598226286574,0.7603465787483288
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na848-Cl848-1-allSk.dat,0,Sk_files_more,32640,848,848,1696,0.9506057781919851,0.024697110904007457,0.024697110904007457,0.049394221808014914,479,0.7524793886102622,1,0.3886859993337505,0.3886859993337505,0.0758037523810213,-0.05400954279042344,-0.054009542790423415,0.3780519983813968,0.3780519983813966,0.3780519983813968,-0.06980612098658988,0.7651410301751964,0.058936970736560415,-0.07638102791178683,0.7561039967627934
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na928-Cl928-1-allSk.dat,0,main,32640,928,928,1856,0.9461966604823747,0.026901669758812616,0.026901669758812616,0.05380333951762523,479,0.7216580248234727,1,0.40592400311096466,0.40592400311096466,0.07576247215006784,-0.05840872188469537,-0.05840872188469537,0.37231627434101944,0.37231627434101927,0.37231627434101944,-0.07577390894605543,0.7501851267367362,0.05974033687205607,-0.0826024066502144,0.7446325486820387
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na992-Cl992-1-allSk.dat,0,Sk_files_more,32640,992,992,1984,0.9426987060998152,0.02865064695009242,0.02865064695009242,0.05730129390018484,479,0.7159638912873297,1,0.4194130699863707,0.4194130699863707,0.07577296902608519,-0.05590677490412599,-0.05590677490412599,0.3507332448028915,0.3507332448028916,0.3507332448028916,-0.07273192733660454,0.7073608957911254,0.05861838793368157,-0.07906411929795477,0.7014664896057832
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1056-Cl1056-1-allSk.dat,0,main,32640,1056,1056,2112,0.9392265193370166,0.03038674033149171,0.03038674033149171,0.06077348066298342,479,0.7300012475800397,1,0.4323285078723266,0.4323285078723266,0.07635431006746274,-0.06072917220824009,-0.060729172208240145,0.3568971047208356,0.3568971047208356,0.3568971047208357,-0.07763527113335605,0.7256392079458359,0.05937147224695047,-0.08588401896858441,0.7137942094416712
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1144-Cl1144-1-allSk.dat,0,Sk_files_more,32640,1144,1144,2288,0.934493815849748,0.03275309207512597,0.03275309207512597,0.06550618415025194,479,0.7245240825518701,1,0.44899413860440446,0.44899413860440446,0.07659741577710912,-0.06120504232334195,-0.06120504232334195,0.33791465468075454,0.33791465468075466,0.33791465468075454,-0.07645257802543765,0.6851565541531588,0.05957873249055548,-0.08655700093928947,0.6758293093615092
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1224-Cl1224-1-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,479,0.7046743017281369,1,0.46388524999681646,0.46388524999681646,0.07559046028548794,-0.05977949507103142,-0.059779495071031474,0.31784420628665444,0.3178442062866542,0.3178442062866542,-0.07491009787753902,0.6484452523764251,0.05821371147372573,-0.08454097268126826,0.6356884125733085
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1312-Cl1312-1-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,485,0.7203381001830498,1,0.48021407426571344,0.48021407426571344,0.07724797467717887,-0.06417614915384207,-0.06417614915384207,0.32306526905423083,0.32306526905423105,0.32306526905423116,-0.08217399289114312,0.6634431777850287,0.06022972748609963,-0.09075878051424209,0.6461305381084621
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1440-Cl1440-1-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,485,0.6912078680527249,1,0.5020011013013971,0.5020011013013971,0.07591381503693327,-0.06325477351998623,-0.06325477351998621,0.30160427267160506,0.30160427267160494,0.3016042726716047,-0.08158029785351877,0.6099938900525618,0.0588975176990474,-0.08945575859680305,0.6032085453432099
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1568-Cl1568-1-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,485,0.7092806190638303,1,0.5227723240716659,0.5227723240716659,0.07666596690216353,-0.06205348134275196,-0.062053481342751904,0.27767988636984553,0.27767988636984575,0.27767988636984553,-0.08017847673319731,0.569898773447722,0.05799530750120635,-0.0877568749073856,0.5553597727396913
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1696-Cl1696-1-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,485,0.6665530799017996,1,0.5427723281636779,0.5427723281636779,0.07472051696929363,-0.06349324944934709,-0.06349324944934714,0.2681420777894389,0.26814207778943877,0.2681420777894389,-0.07921073892178383,0.5454606814765135,0.058508103220855534,-0.08979301449040475,0.5362841555788777
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1824-Cl1824-1-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,488,0.6890100429625057,1,0.5613873874418434,0.5613873874418434,0.07493513672235247,-0.06584400479965405,-0.06584400479965413,0.26168372718013055,0.2616837271801302,0.26168372718013044,-0.08100478763575066,0.5282640872167326,0.059000391162725596,-0.09311748458862998,0.5233674543602607
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na1952-Cl1952-1-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,488,0.6618275155831949,1,0.5798588427229038,0.5798588427229038,0.07479868551311082,-0.06283850407873601,-0.06283850407873601,0.24044942042353257,0.24044942042353273,0.24044942042353262,-0.08113914033599763,0.48393592784114015,0.05832394392139652,-0.08886706470738552,0.48089884084706536
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2088-Cl2088-1-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,488,0.6740903388669179,1,0.598234998085428,0.598234998085428,0.07376743297066145,-0.06358392755433942,-0.06358392755433948,0.22925384942328786,0.229253849423288,0.22925384942328797,-0.07967904597708739,0.4681168043592103,0.058888755335403456,-0.0899212526962952,0.45850769884657594
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2256-Cl2256-1-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,488,0.6472484934138766,1,0.6202021270497754,0.6202021270497754,0.07193984032796093,-0.06088120818586418,-0.06088120818586418,0.20855835945347956,0.2085583594534795,0.20855835945347956,-0.0754671348046372,0.42401853673358914,0.057195213234040435,-0.08609903031010901,0.41711671890695906
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2424-Cl2424-1-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,488,0.6662170723573277,1,0.6408247644172157,0.6408247644172157,0.07228079666761923,-0.06304103595940902,-0.06304103595940899,0.2046017277799032,0.2046017277799031,0.20460172777990315,-0.0791209248894803,0.4165211463068174,0.05906954595035255,-0.08915348803984621,0.4092034555598063
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2600-Cl2600-1-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,488,0.6570834297560798,1,0.6615604615166588,0.6615604615166588,0.07152074313481485,-0.058133056820583076,-0.05813305682058309,0.18302166790401275,0.18302166790401272,0.18302166790401275,-0.0747410972436197,0.36911698299247425,0.057144102290671156,-0.08221255737787436,0.3660433358080255
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2824-Cl2824-1-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,488,0.6547701757540595,1,0.6865861806603629,0.6865861806603629,0.06972723848256619,-0.05694655087954063,-0.05694655087954059,0.16870977611458338,0.1687097761145835,0.1687097761145835,-0.07294105282860412,0.34329315925060466,0.05638666604205411,-0.08053458458421585,0.3374195522291669
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na2968-Cl2968-1-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,488,0.6658968613487677,1,0.7019672479656731,0.7019672479656731,0.06892952119630866,-0.057023921353209654,-0.05702392135320965,0.16264348851293203,0.162643488512932,0.16264348851293198,-0.07366977292289807,0.3345611697726463,0.05673203875082149,-0.08064400295740583,0.325286977025864
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3112-Cl3112-1-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,488,0.6893393603444925,1,0.7168896816860266,0.7168896816860266,0.06752105010276556,-0.05558772708744605,-0.05558772708744604,0.15265899870216637,0.15265899870216637,0.15265899870216634,-0.0699505817197287,0.31566653744075845,0.056107639606305236,-0.07861291754856047,0.30531799740433274
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3248-Cl3248-1-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,488,0.6632201533524493,1,0.7307430395471761,0.7307430395471761,0.06647807849458644,-0.0549866680849205,-0.054986668084920504,0.1458993748804036,0.14589937488040355,0.14589937488040358,-0.06896129478507898,0.296832075242933,0.056232989264321194,-0.07776289175540241,0.29179874976080716
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3392-Cl3392-1-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,488,0.6712359329501763,1,0.7445442304684814,0.7445442304684814,0.06691294078286558,-0.05426527943960398,-0.05426527943960399,0.13901561524011324,0.1390156152401132,0.13901561524011322,-0.06860764883179461,0.28202713292444165,0.05718922931925645,-0.07674269414945384,0.27803123048022643
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3536-Cl3536-1-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,488,0.7072488460167832,1,0.7584888392696948,0.7584888392696948,0.06682210582926969,-0.05636207977117323,-0.056362079771173225,0.13755009156428558,0.1375500915642856,0.1375500915642856,-0.069930101454001,0.27987576674231385,0.05902121932371994,-0.07970801761594745,0.2751001831285712
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na3680-Cl3680-1-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,488,0.685412220994436,1,0.7713046483648898,0.7713046483648898,0.06515680217470124,-0.05243747782742204,-0.05243747782742203,0.12734609208218348,0.1273460920821835,0.1273460920821835,-0.06604974520586529,0.2567188913330501,0.05682890579843716,-0.0741577923201787,0.254692184164367
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na4136-Cl4136-1-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,492,0.6644716808752434,1,0.8107730040649683,0.8107730040649683,0.06256841749542379,-0.04776662403505215,-0.047766624035052156,0.10860047077474194,0.10860047077474191,0.10860047077474193,-0.05997611322524733,0.2196109534954378,0.05577477516637468,-0.06755220753914742,0.21720094154948386
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na4392-Cl4392-1-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,492,0.697569668724826,1,0.8311572784662339,0.8311572784662339,0.06338834514071155,-0.04750637930104324,-0.04750637930104324,0.10356117651159472,0.10356117651159472,0.10356117651159472,-0.06091690908905304,0.2093815871792879,0.05659971977883244,-0.06718416590677583,0.20712235302318943
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.01,O32640-Na4648-Cl4648-1-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,492,0.745690305545271,1,0.8506537035197185,0.8506537035197185,0.06358987693550783,-0.04741956452564498,-0.04741956452564498,0.09667453505433354,0.09667453505433356,0.09667453505433354,-0.06046751019408409,0.19662938243384906,0.057627178107228644,-0.06706139127399324,0.1933490701086671
