algorithm,method,kcut,file,split,source,n_O,n_Na,n_Cl,n_X,x_O,x_Na,x_Cl,x_X,n_fit_points,fit_rmse_scaled,fit_success,kappa_D_input,kappa_D_fit,S0_OO,S0_ONa,S0_OCl,S0_NaNa,S0_NaCl,S0_ClCl,S0_OX,S0_XX,S0_reconstructed_OO,S0_reconstructed_OX,S0_reconstructed_XX
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1224-Cl1224-2-allSk.dat,0,Sk_files_more,32640,1224,1224,2448,0.9302325581395349,0.03488372093023256,0.03488372093023256,0.06976744186046512,98,0.8849287895841844,1,0.46388524999681646,0.46388524999681646,0.061605448371811075,-0.052964094699706185,-0.05296409469970617,0.31733885494576475,0.31733885494576475,0.31733885494576475,-0.07909249749329421,0.6343327619195701,0.05744990654985848,-0.07490254104313744,0.6346777098915295
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1312-Cl1312-2-allSk.dat,0,main,32640,1312,1312,2624,0.925589836660617,0.03720508166969147,0.03720508166969147,0.07441016333938294,98,0.904790524098322,1,0.48021407426571344,0.48021407426571344,0.06238527228980555,-0.06333948069950614,-0.06333948069950614,0.33280210786169717,0.3328021078616971,0.3328021078616971,-0.08964339152583571,0.6702000164944394,0.060684070575927715,-0.08957555263891048,0.6656042157233943
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1440-Cl1440-2-allSk.dat,0,Sk_files_more,32640,1440,1440,2880,0.918918918918919,0.04054054054054054,0.04054054054054054,0.08108108108108109,98,0.88305027971502,1,0.5020011013013971,0.5020011013013971,0.059125014134551256,-0.04482832536917765,-0.04482832536917765,0.24935718595920048,0.24935718595920048,0.24935718595920048,-0.0732123419907151,0.5048601009194722,0.054050293220897605,-0.06339682571556492,0.49871437191840096
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1568-Cl1568-2-allSk.dat,0,main,32640,1568,1568,3136,0.9123434704830053,0.04382826475849732,0.04382826475849732,0.08765652951699464,98,0.9242849706875744,1,0.5227723240716659,0.5227723240716659,0.05987932180274988,-0.05737571704687843,-0.057375717046878424,0.27152651700373337,0.27152651700373337,0.27152651700373337,-0.07933647230670667,0.5448464337804764,0.05733805577968697,-0.08114151719857667,0.5430530340074667
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1696-Cl1696-2-allSk.dat,0,Sk_files_more,32640,1696,1696,3392,0.9058614564831261,0.04706927175843695,0.04706927175843695,0.0941385435168739,98,0.9394160502807984,1,0.5427723281636779,0.5427723281636779,0.060848545686132155,-0.0596895542789862,-0.0596895542789862,0.2656754507074768,0.2656754507074768,0.2656754507074768,-0.08337317896379062,0.5356303522034033,0.05808406318945161,-0.0844137771933473,0.5313509014149536
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1824-Cl1824-2-allSk.dat,0,main,32640,1824,1824,3648,0.8994708994708994,0.05026455026455026,0.05026455026455026,0.10052910052910052,98,0.9354097434429889,1,0.5613873874418434,0.5613873874418434,0.06066636239000593,-0.0626706287564906,-0.0626706287564906,0.2501387196240129,0.2501387196240129,0.2501387196240129,-0.08274395011714926,0.5107164041730785,0.059594859572878994,-0.0886296531498783,0.5002774392480258
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na1952-Cl1952-2-allSk.dat,0,Sk_files_more,32640,1952,1952,3904,0.8931698774080561,0.053415061295971976,0.053415061295971976,0.10683012259194395,98,0.9570177206898813,1,0.5798588427229038,0.5798588427229038,0.060169359612442595,-0.057883269817877336,-0.05788326981787734,0.23481853112780476,0.23481853112780476,0.23481853112780476,-0.08339070235538883,0.4685169428940998,0.05748090340361376,-0.08185930521094337,0.4696370622556095
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2088-Cl2088-2-allSk.dat,0,main,32640,2088,2088,4176,0.8865710560625815,0.056714471968709254,0.056714471968709254,0.11342894393741851,98,0.9877496430455739,1,0.598234998085428,0.598234998085428,0.05993923196664881,-0.05935151143180463,-0.05935151143180463,0.22632742917651733,0.22632742917651733,0.22632742917651733,-0.082571119546622,0.46046046165222404,0.060489496498188466,-0.0839357124141999,0.45265485835303465
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2256-Cl2256-2-allSk.dat,0,Sk_files_more,32640,2256,2256,4512,0.8785529715762274,0.060723514211886306,0.060723514211886306,0.12144702842377261,98,0.9117805159419745,1,0.6202021270497754,0.6202021270497754,0.05608140195467657,-0.046857000566571286,-0.046857000566571286,0.1803342634269336,0.18033426342693357,0.18033426342693357,-0.06738238704680652,0.36291016801294346,0.051745851960915856,-0.06626580569336891,0.3606685268538672
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2424-Cl2424-2-allSk.dat,0,Sk_files_more,32640,2424,2424,4848,0.8706786171574904,0.0646606914212548,0.0646606914212548,0.1293213828425096,98,0.9720966413953563,1,0.6408247644172157,0.6408247644172157,0.05973263301827343,-0.05678970711110312,-0.05678970711110312,0.19230841601724813,0.19230841601724816,0.19230841601724816,-0.07841865393391205,0.38787113505253834,0.05785995408946887,-0.08031277399971784,0.38461683203449626
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2600-Cl2600-2-allSk.dat,0,main,32640,2600,2600,5200,0.8625792811839323,0.06871035940803383,0.06871035940803383,0.13742071881606766,98,0.974590543241742,1,0.6615604615166588,0.6615604615166588,0.05731232681940935,-0.0488360260709318,-0.0488360260709318,0.1612138849287925,0.16121388492879246,0.16121388492879246,-0.06848097448934919,0.3254871074583835,0.05538703376177019,-0.06906457040191781,0.3224277698575849
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2824-Cl2824-2-allSk.dat,0,main,32640,2824,2824,5648,0.8524864187212704,0.07375679063936481,0.07375679063936481,0.14751358127872963,110,0.8863186139932846,1,0.6865861806603629,0.6865861806603629,0.053062396152445096,-0.04080574386128747,-0.04080574386128747,0.13266271705320704,0.13266271705320704,0.13266271705320704,-0.05655077356210593,0.26703874446302617,0.05093629259219786,-0.05770803639135541,0.26532543410641407
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na2968-Cl2968-2-allSk.dat,0,Sk_files_more,32640,2968,2968,5936,0.8461219411032767,0.07693902944836167,0.07693902944836167,0.15387805889672335,110,0.9799697524547734,1,0.7019672479656731,0.7019672479656731,0.05634861677550127,-0.04651050172714406,-0.04651050172714406,0.1410459265626777,0.14104592656267773,0.1410459265626777,-0.0660416483680637,0.2818429442599664,0.053563512711505765,-0.0657757823353044,0.28209185312535545
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3112-Cl3112-2-allSk.dat,0,main,32640,3112,3112,6224,0.8398517908604364,0.0800741045697818,0.0800741045697818,0.1601482091395636,110,0.9743537990196963,1,0.7168896816860266,0.7168896816860266,0.05781432761581328,-0.049570520286820664,-0.049570520286820664,0.14393803581131095,0.14393803581131095,0.14393803581131098,-0.07085541686572779,0.2888265388626189,0.053213698700187204,-0.07010330208351244,0.28787607162262197
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3248-Cl3248-2-allSk.dat,0,Sk_files_more,32640,3248,3248,6496,0.8340147179067866,0.08299264104660671,0.08299264104660671,0.16598528209321342,110,0.968286567615171,1,0.7307430395471761,0.7307430395471761,0.058200554967581704,-0.053777163282792986,-0.053777163282792986,0.14442274098761979,0.14442274098761979,0.14442274098761979,-0.0745108049137051,0.29223119937972003,0.05843150125354118,-0.07605239366047828,0.28884548197523957
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3392-Cl3392-2-allSk.dat,0,main,32640,3392,3392,6784,0.827922077922078,0.08603896103896104,0.08603896103896104,0.17207792207792208,110,0.9377111425663127,1,0.7445442304684814,0.7445442304684814,0.053371392529495014,-0.04165202496152553,-0.041652024961525536,0.1148402989677465,0.1148402989677465,0.1148402989677465,-0.05852445334171606,0.23127420660240441,0.051169628551079274,-0.058904858600892104,0.229680597935493
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3536-Cl3536-2-allSk.dat,0,Sk_files_more,32640,3536,3536,7072,0.821917808219178,0.08904109589041095,0.08904109589041095,0.1780821917808219,110,0.988714242135758,1,0.7584888392696948,0.7584888392696948,0.05745196759115767,-0.05114214887911972,-0.05114214887911972,0.12731792793515567,0.12731792793515567,0.12731792793515567,-0.07011872979800612,0.2596096333561642,0.058267213156571275,-0.0723259205537551,0.25463585587031135
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na3680-Cl3680-2-allSk.dat,0,main,32640,3680,3680,7360,0.816,0.092,0.092,0.184,110,0.8989338574407,1,0.7713046483648898,0.7713046483648898,0.05336939690926127,-0.03932749689354674,-0.03932749689354674,0.10039143635359289,0.1003914363535929,0.1003914363535929,-0.05470089104033939,0.20180560308562218,0.05181225916855149,-0.05561747948103957,0.2007828727071858
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na4136-Cl4136-2-allSk.dat,0,main,32640,4136,4136,8272,0.7978099335158388,0.10109503324208056,0.10109503324208056,0.20219006648416113,114,0.9476262974116298,1,0.8107730040649683,0.8107730040649683,0.05253615753440021,-0.03798151084868258,-0.03798151084868258,0.09108176432518501,0.09108176432518501,0.09108176432518501,-0.053304273232202055,0.1836318897154469,0.05041580716408894,-0.05371396776162775,0.18216352865037003
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na4392-Cl4392-2-allSk.dat,0,main,32640,4392,4392,8784,0.7879490150637312,0.10602549246813442,0.10602549246813442,0.21205098493626884,114,0.9824540092107832,1,0.8311572784662339,0.8311572784662339,0.05944594693565537,-0.04618606342101666,-0.046186063421016665,0.09833050115380992,0.09833050115380992,0.09833050115380992,-0.06507954938970571,0.19826695914483944,0.05797954162389502,-0.06531695728262568,0.19666100230761985
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.0025,O32640-Na4648-Cl4648-2-allSk.dat,0,main,32640,4648,4648,9296,0.7783288821060664,0.11083555894696681,0.11083555894696681,0.22167111789393362,114,0.9969717371126096,1,0.8506537035197185,0.8506537035197185,0.058217517265844114,-0.04325409440110978,-0.04325409440110978,0.08933643025528458,0.08933643025528457,0.08933643025528457,-0.059669275615248644,0.18071404463170324,0.05521073890950088,-0.06117052693021561,0.17867286051056913
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na72-Cl72-2-allSk.dat,0,main,32640,72,72,144,0.9956076134699854,0.0021961932650073207,0.0021961932650073207,0.004392386530014641,238,0.9519979192257592,1,0.11397848324217887,0.11397848324217887,0.06379607917132574,-0.016738897603936813,-0.01673889760393682,0.5017411994827876,0.5017411994827876,0.5017411994827875,-0.021290879522853197,0.9891327105170102,0.06067911951890969,-0.023672376010661952,1.0034823989655752
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na88-Cl88-2-allSk.dat,0,main,32640,88,88,176,0.9946367625548513,0.002681618722574354,0.002681618722574354,0.005363237445148708,238,0.9508861723126034,1,0.1261802049406459,0.1261802049406459,0.06489154191403161,-0.015971652377310068,-0.015971652377310054,0.5056776766794643,0.5056776766794644,0.5056776766794643,-0.0231436747401714,1.005564060169405,0.06082166536166598,-0.022587327405500374,1.0113553533589288
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na104-Cl104-2-allSk.dat,0,main,32640,104,104,208,0.9936678032148076,0.0031660983925962008,0.0031660983925962008,0.0063321967851924016,238,0.9126257220339009,1,0.1372682475471806,0.1372682475471806,0.06420476342467106,-0.020325442099216245,-0.02032544209921624,0.5021164883389093,0.5021164883389094,0.5021164883389093,-0.027353950937266013,1.040112295031503,0.06063303257144065,-0.028744515877940684,1.0042329766778186
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na120-Cl120-2-allSk.dat,0,main,32640,120,120,240,0.9927007299270073,0.0036496350364963502,0.0036496350364963502,0.0072992700729927005,238,0.9203807454222654,1,0.1475017667734147,0.1475017667734147,0.06511677570692972,-0.023252160845130897,-0.02325216084513089,0.5169596572821225,0.5169596572821226,0.5169596572821225,-0.03143480578471828,1.0157364299769684,0.060817903845450716,-0.032883521221664755,1.033919314564245
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na136-Cl136-2-allSk.dat,0,main,32640,136,136,272,0.9917355371900827,0.004132231404958678,0.004132231404958678,0.008264462809917356,238,0.8981061990554724,1,0.15705393735778908,0.15705393735778908,0.06548774716810436,-0.01911550591210747,-0.019115505912107464,0.45239823339559615,0.4523982333955961,0.45239823339559615,-0.029141060632028117,0.8997993628112853,0.06094547783264623,-0.027033407712525465,0.9047964667911923
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na160-Cl160-2-allSk.dat,0,main,32640,160,160,320,0.9902912621359223,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,238,0.9074467942627757,1,0.17052321339305881,0.17052321339305881,0.06634028492099707,-0.023043985416621608,-0.023043985416621615,0.48788647422319187,0.48788647422319203,0.487886474223192,-0.030709992287716342,0.9742044927111516,0.061008900689515214,-0.0325891167073141,0.975772948446384
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na176-Cl176-2-allSk.dat,0,main,32640,176,176,352,0.9893307468477207,0.00533462657613967,0.00533462657613967,0.01066925315227934,238,0.8810832269929039,1,0.1788143669885311,0.1788143669885311,0.0656491594324741,-0.02344772687358418,-0.023447726873584193,0.48612795683829657,0.4861279568382966,0.4861279568382967,-0.026933032308369173,0.9904094117054011,0.05987628411869554,-0.03316009335144285,0.9722559136765933
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na192-Cl192-2-allSk.dat,0,main,32640,192,192,384,0.9883720930232558,0.005813953488372093,0.005813953488372093,0.011627906976744186,238,0.8896134435329814,1,0.18671308881197668,0.18671308881197668,0.06585350237898265,-0.02242953582684988,-0.022429535826849895,0.45777116132122486,0.45777116132122475,0.45777116132122475,-0.033845836285153294,0.9454581492328132,0.0594643823276958,-0.03172015376406434,0.9155423226424495
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na224-Cl224-2-allSk.dat,0,Sk_files_more,32640,224,224,448,0.9864603481624759,0.006769825918762089,0.006769825918762089,0.013539651837524178,238,0.8736163368493233,1,0.2016168566676635,0.2016168566676635,0.06617046963388462,-0.02500413236585361,-0.025004132365853596,0.46634307534703956,0.46634307534703956,0.46634307534703945,-0.03423715242842596,0.9318558867156058,0.06015260763171509,-0.03536118310716223,0.9326861506940791
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na240-Cl240-2-allSk.dat,0,Sk_files_more,32640,240,240,480,0.9855072463768116,0.007246376811594203,0.007246376811594203,0.014492753623188406,238,0.8839879446974114,1,0.2086424617726188,0.2086424617726188,0.06702693026139775,-0.030155296220549035,-0.03015529622054902,0.4483875790524693,0.4483875790524694,0.4483875790524694,-0.042936593682739145,0.8985892197462055,0.06119849411174834,-0.04264602889247858,0.8967751581049388
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na256-Cl256-2-allSk.dat,0,Sk_files_more,32640,256,256,512,0.9845559845559846,0.007722007722007722,0.007722007722007722,0.015444015444015444,238,0.8711393409838906,1,0.21545473661763645,0.21545473661763645,0.06707891895140398,-0.034621294129910926,-0.034621294129910926,0.5107988671338133,0.5107988671338135,0.5107988671338134,-0.046834250331176205,1.0228699375352266,0.06064780127209003,-0.04896190370542806,1.0215977342676268
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na288-Cl288-2-allSk.dat,0,main,32640,288,288,576,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.017341040462427744,238,0.8692207282310189,1,0.22842704951533246,0.22842704951533246,0.06685031580980914,-0.034943505314409054,-0.034943505314409054,0.49898651347846257,0.4989865134784626,0.4989865134784627,-0.04520440880357938,0.9994522380799372,0.06066261012336424,-0.04941757913249361,0.9979730269569252
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na320-Cl320-2-allSk.dat,0,main,32640,320,320,640,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.019230769230769232,238,0.8778524568628402,1,0.24067189768127967,0.24067189768127967,0.06700093184194136,-0.03125515008764189,-0.03125515008764185,0.4402606430467009,0.440260643046701,0.440260643046701,-0.04362996386251203,0.8822250398659295,0.06059826532162946,-0.04420145714794976,0.880521286093402
matrix_BC_s_loss,"BC S-loss, fixed kappa_D",0.005,O32640-Na352-Cl352-2-allSk.dat,0,main,32640,352,352,704,0.9788867562380038,0.01055662188099808,0.01055662188099808,0.02111324376199616,238,0.8446195172861375,1,0.2503301423516103,0.2503301423516103,0.06739792408163164,-0.0329269877166862,-0.032926987716686215,0.4328551278805519,0.4328551278805519,0.432855127880552,-0.043619557404148225,0.8782185231604851,0.059863546813357385,-0.04656579259702995,0.8657102557611038
